,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
4279,2016-11-02,111.59,111.4,112.35,111.23,28331709.0,114.997,114.15304812367728,115.718,114.5923216020504,114.847,114.09718604999377,112.44779999999999,112.45816930056253,106.6753,109.13161081649719,103.40424999999999,108.4038379231031,111.20218518518517,37.506092187036316,0.03809603646338644,-0.8875335578040918,0.9256295942674783,0.5541336867840614,0.18471122892809153,-86.46232439335884,-159.4744455159122,-5.530000000000001,-2.1184166182569015,-3.238416618256892,110.55366890176072,112.96399999999998,115.37433109823925,4.267432276192891,0.2149769172783608,42.68501730655457,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4280,2016-11-03,109.83,110.98,111.46,109.55,26932602.0,114.274,113.36703937391776,115.51500000000001,114.13876716375988,114.68733333333333,113.82188372418773,112.48379999999999,112.35510383779538,106.79899999999999,109.14544030527941,103.47189999999999,108.4180285905349,110.15970370370367,32.25536684317136,-0.32830047117337813,-1.0031440523526851,0.674843581179307,0.5541336867840614,0.369422457856112,-96.82179341657206,-186.74226215946484,-7.230000000000004,-2.345785672791635,-4.255785672791632,109.14106792282536,112.03399999999999,114.92693207717463,5.164382378875404,0.11907159566765264,37.76163879094353,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1.0,0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4281,2016-11-04,108.84,108.53,110.25,108.11,30836997.0,113.498,112.54394130593272,115.25399999999999,113.63412267197323,114.55833333333334,113.50047187101433,112.5092,112.21725662847007,106.916,109.1393919824026,103.509,108.4222273110271,109.05996296296296,29.733775241468805,-0.6905963051204225,-1.0923519090397835,0.4017556039193611,0.5541336867840614,0.5541336867840614,-92.87804878048776,-190.68044153368328,-7.759999999999991,-2.8463877195356986,-4.986387719535699,107.82597524713178,111.05799999999999,114.2900247528682,5.82042671913453,0.15687143979456566,33.97064420455528,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,0.0,0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4282,2016-11-07,110.41,110.08,110.51,109.46,32560000.0,112.774,112.15595197758131,114.97200000000001,113.32706336988053,114.47599999999998,113.30108658901341,112.5786,112.14638381951046,107.04459999999999,109.16455253720652,103.56384999999999,108.4420061437532,108.71459259259257,38.01018939114043,-0.8413341088667323,-0.9944717702288748,0.15313766136214244,7.086985724057023,2.7317510325417858,-77.56097560975613,-133.47993906699207,-7.240000000000009,-2.2026180453163278,-3.252618045316339,108.36169953795174,110.43199999999999,112.50230046204824,3.749457516024797,0.4946867615587001,40.67188406417336,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4283,2016-11-08,111.06,110.31,111.72,109.7,24254179.0,112.05499999999999,111.95668798165744,114.71000000000001,113.11115257274906,114.40833333333333,113.15650035746417,112.6634,112.10378053247084,107.20189999999998,109.20208615033114,103.6192,108.46805583386512,109.15277777777777,41.103228901416216,-0.8979938228119408,-0.8409051873392666,-0.05708863547267423,16.82250092680613,8.154540112549142,-71.21951219512192,-99.9921962385873,-7.189999999999998,-0.7565297531283051,-2.776529753128301,108.42856003922995,110.346,112.26343996077006,3.4753230035888087,0.6861857514728265,44.162139140236775,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4284,2016-11-09,110.88,109.88,111.32,108.05,59176361.0,111.58399999999999,111.76092653044698,114.38700000000001,112.89866185153487,114.306,113.00962936666004,112.76100000000001,112.05578913904061,107.35969999999999,109.23531216715627,103.70649999999999,108.49205527830428,109.96459259259261,40.50057198274875,-0.9465107631073408,-0.7115377021077333,-0.23497306099960757,26.041968853299736,16.650485168054367,-72.55092143549953,-104.50869531150117,-4.710000000000008,-0.9284540741099931,-4.198454074109989,108.59589055000636,110.204,111.81210944999363,2.9184230154869772,0.710184698560996,51.185222593329264,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4285,2016-11-10,107.79,111.09,111.09,105.83,57134541.0,110.915,111.03893988854753,113.92750000000001,112.41212262757917,114.15966666666667,112.67287908494004,112.7948,111.8885032904508,107.47849999999998,109.20669212424228,103.775,108.48506965364453,109.74214814814816,31.863628233061604,-1.2202318899700373,-0.7882070631763438,-0.43202482679369353,20.77874852725107,21.214406102452383,-84.35754189944127,-129.72184411094054,-6.689999999999998,-0.5215320635228551,-5.78153206352286,107.25234593484852,109.796,112.33965406515149,4.633418458143258,0.10568537454000572,50.36693187059488,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1.0,0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4286,2016-11-11,108.43,106.92,108.87,106.55,34143898.0,110.386,110.56458718153888,113.4675,112.03287285352401,114.00566666666667,112.39914495042778,112.82880000000002,111.75287571043312,107.6073,109.19131208217809,103.83045,108.48452169689186,109.01903703703705,34.95750019477379,-1.369725856714652,-0.7501608239367668,-0.6195650327778852,15.516241018533572,20.778986133028198,-79.2498004788507,-119.6295950685859,-5.289999999999992,-2.2870274830195854,-4.607027483019593,107.02980626571733,109.71399999999998,112.39819373428264,4.893074237166923,0.2608220331489742,53.6290764343504,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,0.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4287,2016-11-14,105.71,107.32,107.809,104.08,51175504.0,109.603,109.68193496671363,112.87550000000002,111.43069448652173,113.77866666666667,111.9675872116905,112.7884,111.51590019237692,107.7034,109.12237520926367,103.87685000000002,108.45691451582827,107.41788888888891,28.942530473529327,-1.6882214049423254,-0.8549250977315521,-0.8332963072107733,6.296773092039968,14.197254212608273,-86.16298811544996,-144.31425839769162,-7.8300000000000125,-2.569880699731087,-6.298880699731086,104.76045094670951,108.774,112.78754905329049,7.37961103442089,0.11829294231647662,52.92411681304653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.0,0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
4288,2016-11-15,107.11,106.57,107.68,106.1593,32264510.0,109.165,109.21431042731115,112.3575,111.01919977351966,113.58233333333332,111.65419448835563,112.7766,111.34311979267586,107.84049999999999,109.08252619521883,103.94,108.44351238134243,106.33470370370372,35.1295801172115,-1.806835052072941,-0.7788309958897341,-1.028004056183207,15.253683899438704,12.355566003337486,-74.27843803056027,-110.22531138633221,-4.3799999999999955,-2.231897742626643,-3.752597742626648,104.57128026301977,107.98400000000001,111.39671973698024,6.32078777778233,0.371949637333335,55.47285186827368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1.0,0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
4289,2016-11-16,109.99,106.7,110.23,106.6,58840522.0,109.005,109.35534489507275,112.001,110.92118074747017,113.48033333333335,111.54682710201011,112.8092,111.29005627139446,108.02,109.10049597353132,104.0082,108.45890031784648,106.81166666666667,45.619378994026164,-1.6494316696017677,-0.4971420907348485,-1.1522895788669192,44.114009538740426,21.8881555100731,-46.90026954177898,-64.00716686721427,-1.6000000000000085,0.3069447920343009,-3.3230552079657087,104.97232817652154,107.806,110.63967182347845,5.256983513864635,0.8853657261762662,59.101745611601295,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4290,2016-11-17,109.95,109.81,110.35,108.83,27632003.0,109.01700000000001,109.4634640050595,111.64550000000001,110.82868734294921,113.34899999999999,111.44380599865463,112.89779999999999,111.23750504506528,108.18360000000001,109.11731783544158,104.07495,108.47373713060423,108.14948148148149,45.509308004367526,-1.5105038722855824,-0.28657143473493063,-1.2239324375506517,77.22733529785422,45.53167624534452,-42.16748768472905,-42.40302045774696,0.12000000000000455,0.4230955360293933,-1.0969044639706027,104.9273529328585,108.23800000000001,111.54864706714153,6.117347081693151,0.7585597264341086,60.02827363598226,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
4291,2016-11-18,110.06,109.72,110.54,109.66,28428917.0,109.13899999999998,109.57192509504868,111.31850000000001,110.75547902457309,113.21566666666666,111.3545281922898,113.0364,111.19132837663135,108.34019999999998,109.1359848089972,104.15515,108.48952084074747,109.62422222222223,45.895916085283794,-1.3756686593195298,-0.12138897741510246,-1.2542796819044273,99.77999242578039,73.70711242079176,-38.286893704850314,-28.717009204501572,1.2199999999999989,0.594081888025201,-0.28591811197480865,104.9361168702437,108.564,112.19188312975629,6.6833998927016305,0.7061808424490926,57.80526288382131,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
4292,2016-11-21,111.73,110.12,111.99,110.01,29264571.0,109.271,109.96430235049436,111.02250000000001,110.84829054604232,113.07166666666667,111.37875217988402,113.1622,111.21245275401834,108.50150000000002,109.18735144644279,104.23875,108.52176441447138,111.01322222222223,51.51962744533666,-1.1211320262626998,0.10651812451338216,-1.227650150776082,99.77999242578039,92.26244004980508,-7.49697702539287,9.267526469443636,1.3200000000000074,1.7892130468787286,-0.19078695312126115,106.79047350924264,109.768,112.74552649075736,5.425126613871722,0.8294681014745487,64.98423379972589,1,1,1,1,-1,1,-1,1,1,1,1,1,0.0,1,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4293,2016-11-22,111.8,111.95,112.42,111.4,25965534.0,109.345,110.29806555949538,110.7,110.93892954165733,112.92166666666667,111.4059294586012,113.2392,111.23549382248822,108.66059999999999,109.23908706136471,104.3228,108.55438367402888,111.97451851851854,51.746035683479306,-0.9033482593234368,0.25944151316211617,-1.162789772485553,99.99999999999994,99.85332828385366,-7.434052757793818,42.90060500005138,0.7399999999999949,1.9907540401817698,0.9707540401817738,108.97466063316428,110.70599999999999,112.4373393668357,3.1278148733324524,0.8159403699112615,62.801108908619696,1,1,1,1,-1,1,-1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4294,2016-11-23,111.23,111.36,111.51,110.33,27426394.0,109.38,110.46750818504168,110.482,110.96665053768997,112.718,111.39457917094951,113.22840000000001,111.23527837846908,108.823,109.27851107995154,104.4076,108.5810067220485,112.3257037037037,49.710242493316414,-0.7678954703046657,0.31591544174470987,-1.0838109120493755,97.0241516652527,98.93471469701109,-14.26858513189445,22.87456185958854,0.3500000000000085,0.9663606058700793,-0.2136393941299275,109.35367003303901,110.954,112.55432996696098,2.884672867965075,0.5862322163860159,68.95130621356752,1,1,1,1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4295,2016-11-25,111.79,111.13,111.87,110.95,11475922.0,109.78,110.70796124230682,110.3475,111.04506477219569,112.545,111.42009019217859,113.15280000000001,111.25703216754873,108.98559999999999,109.32824353381389,104.49805,108.61293700342115,112.38274074074074,51.719902397395074,-0.6083481801013022,0.3803701855584587,-0.9887183656597609,96.98595097951947,98.00336754825746,-7.5539568345323165,54.461420335637186,4.0,1.1483090907457836,0.22830909074578187,109.99081105655479,111.322,112.65318894344522,2.3916008398074284,0.6757827099993732,70.89979857003009,1,1,1,1,-1,1,-1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0
4296,2016-11-28,111.57,111.43,112.465,111.39,27193983.0,110.09400000000001,110.86469556188739,110.24000000000001,111.09505860341514,112.343,111.42976179268321,113.0858,111.26930541588015,109.1419,109.3726347509661,104.58595,108.64236051582492,112.17633333333329,50.860020328224024,-0.49396385666447884,0.39580360719622565,-0.8897674638607045,95.6908060049526,96.56696954990832,-10.673822301729397,76.74868997239153,3.1399999999999864,1.6221220777820946,0.5471220777820918,111.19699179967044,111.624,112.05100820032955,0.7650831368335713,0.4367693641968393,61.95399770249488,1,1,1,1,-1,1,-1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4297,2016-11-29,111.46,110.78,112.03,110.07,28528750.0,110.66900000000001,110.97293273245332,110.13600000000001,111.12981492689941,112.14,111.43171264476817,113.0434,111.27678363486525,109.2897,109.4139687162935,104.66005,108.67039672959781,111.90966666666664,50.40874481633673,-0.4074922202776179,0.38582019486646923,-0.7933124151440871,96.71185125887193,96.46286941444806,-11.985688729874887,57.774038079082985,5.75,1.098961780956074,-0.8610382190439339,111.14198130514072,111.57000000000001,111.9980186948593,0.7672648469289054,0.3715009398874787,61.779487311645894,1,1,1,1,-1,1,-1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4298,2016-11-30,110.52,111.56,112.2,110.27,36162258.0,111.00999999999999,110.8905813265527,110.0875,111.07173731481376,111.90833333333333,111.37289247413797,112.9824,111.2471058452627,109.4251,109.43587032587185,104.72205,108.68880074223863,111.40818518518518,46.6033297159696,-0.4100857562106768,0.30658132714672837,-0.7166670833574051,89.23263167644718,93.87842964675731,-23.19618366130002,51.91545558376628,3.4099999999999966,1.327681526533766,-0.6023184734662408,110.44179818668452,111.31400000000001,112.18620181331549,1.5671017361975756,0.04483011392638963,55.451738089177944,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0
4299,2016-12-01,109.49,110.365,110.94,109.03,37086862.0,110.96,110.63593017627039,109.98249999999999,110.92109566578388,111.654,111.25141554032263,112.9012,111.17819973368377,109.5458,109.43694220060705,104.78820000000002,108.69677287415665,110.55751851851852,42.79138534018141,-0.4896096290219134,0.18164596346839335,-0.6712555924903068,77.43819493853435,87.79422595795121,-35.48002385211696,-3.322474085805275,-0.5,0.26515559417180157,-1.644844405828195,109.25361686438076,110.96600000000001,112.67838313561926,3.0863203785290056,0.0690216840794078,49.01051538618607,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4300,2016-12-02,109.9,109.17,110.09,108.85,26527997.0,110.955,110.50212468967577,109.98599999999999,110.82384845951876,111.41533333333334,111.16422744094699,112.80680000000001,111.12807425393147,109.6761,109.44611166198116,104.8575,108.70874528336903,109.83344444444442,44.729391567781185,-0.513628507959254,0.1261016676248422,-0.6397301755840962,69.13632322149464,78.60238327882546,-30.59033989266543,-12.609441999203485,-0.04999999999999716,-0.4741523478527512,-1.7141523478527603,108.93675077497193,110.588,112.23924922502806,2.986308143791492,0.29167287724592456,51.80928065273475,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
4301,2016-12-05,109.11,110.0,110.03,108.25,34324540.0,110.85999999999999,110.24901110973472,109.99950000000001,110.66062479670745,111.16566666666667,111.03169663830525,112.73479999999999,111.04893408711064,109.7793,109.43945598550629,104.91865,108.71273786761412,109.19214814814815,41.79166526462685,-0.5896133446428138,0.04009346475302589,-0.6297068093958397,56.68484302397948,67.75312039466955,-53.20582964619318,-38.76057732219956,-0.9500000000000028,-0.3264162981595007,-2.106416298159502,108.44236884307315,110.096,111.74963115692685,3.0039804478397927,0.20186822016815043,51.5979207818972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
4302,2016-12-06,109.95,109.5,110.36,109.19,26195462.0,110.68199999999999,110.19464545341933,109.97649999999999,110.59294624464007,110.909,110.96190975841459,112.67620000000001,111.00583863271414,109.891,109.4495657679715,104.99495,108.72504893360802,109.07685185185187,45.863109810480836,-0.5754178366924094,0.04343117816274422,-0.6188490148551536,50.07478318719932,58.631983144224556,-42.8815004262574,-0.21994204486405072,-1.7800000000000011,0.0616431730061322,-1.1083568269938695,108.84619411103257,109.79400000000001,110.74180588896745,1.7265167294523145,0.5822953316791173,50.783370608174884,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4303,2016-12-07,111.03,109.26,111.19,109.16,29998719.0,110.60499999999999,110.34652809825216,109.975,110.63457041181721,110.66833333333332,110.96630267722655,112.635,111.0067861373136,110.00299999999999,109.4808614953384,105.0696,108.74798377008953,109.60333333333337,50.643234177673506,-0.47158468560087385,0.11781146340342386,-0.5893961490042977,56.638602621365884,54.466076277514965,-34.04507710557535,35.246756717667424,-0.769999999999996,0.7871227197195338,-1.2428772802804673,108.60867098099955,109.896,111.18332901900045,2.3428132397911705,0.940446841197014,56.330130830370024,1,1,1,1,1,1,-1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
4304,2016-12-08,112.12,110.86,112.43,110.6,27068316.0,110.694,110.66897753493359,110.03699999999999,110.77603989640605,110.55266666666668,111.04073476256679,112.5984,111.05044158290914,110.12549999999999,109.53312166374755,105.1464,108.78153617038716,110.69351851851854,54.96520206368564,-0.2979081747958219,0.23319037936678066,-0.5310985541626025,76.607503087039,61.10696296520147,-8.18505338078288,93.66974997001729,0.8900000000000006,1.7818194740453208,-0.04818052595469169,108.33021033486705,110.422,112.51378966513295,3.788719032679991,0.9058725473940245,57.89312959964642,1,1,1,1,1,1,-1,1,1,1,1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4305,2016-12-09,113.95,112.31,114.7,112.31,34402627.0,110.91000000000001,111.26552707403657,110.345,111.07832181103404,110.53500000000001,111.22842929401409,112.6338,111.1641497561284,110.26540000000001,109.62058460109908,105.2316,108.83296367117933,112.34837037037039,61.12069221332289,-0.012458963483624075,0.41491167254318284,-0.4273706360268069,96.30714463629886,76.51775011490132,-11.627906976744185,168.41196000969018,2.1599999999999966,3.5801309777531287,1.1901309777531281,107.84221770564075,111.232,114.62178229435925,6.094976795093588,0.9009107022186761,64.02914873772825,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4306,2016-12-12,113.3,113.29,115.0,112.49,26374377.0,111.083,111.63543124239357,110.5885,111.28991020998318,110.521,111.36207901698093,112.63879999999999,111.2479085892214,110.4041,109.6934443119684,105.31465,108.87741179385417,113.62803703703703,58.08388628225003,0.15947371162971535,0.46947547812521784,-0.3100017664955025,94.7629611859005,89.22586963641287,-25.185185185185233,148.57124037647182,1.730000000000004,3.5686836952169614,1.0586836952169563,109.15441429500939,112.07000000000001,114.98558570499063,5.203151075204103,0.7109353187413757,62.37584082017439,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
4307,2016-12-13,115.19,113.84,115.92,113.75,43733811.0,111.45599999999999,112.28171647104926,111.0625,111.66134733284193,110.57600000000001,111.60904166104669,112.69220000000001,111.40250040925193,110.5694,109.80228699886011,105.38795,108.94022361680089,114.83533333333332,63.727298877944655,0.4431306655033609,0.6025059455990907,-0.15937528009572982,94.7629611859005,95.27768900270001,-9.517601043024825,198.3223402663211,3.730000000000004,3.9517288816145424,1.7817288816145407,110.2371279092715,113.11800000000001,115.99887209072851,5.093569707258795,0.859613327969037,62.90644118679648,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4308,2016-12-14,115.19,115.04,116.2,114.98,34031834.0,111.923,112.81049529449484,111.4665,111.99740949161888,110.69933333333333,111.84007123130175,112.736,111.55102980496754,110.74789999999999,109.9089743850213,105.46015,109.00241044648448,115.62929629629627,63.727298877944655,0.6603190975638711,0.6557555021276807,0.0045635954361903375,94.7629611859005,94.7629611859005,-12.704402515723334,197.2667926062317,4.670000000000002,3.7714818985267584,2.5514818985267596,111.60964105250227,113.95,116.29035894749774,4.107694510746351,0.7649166277091338,61.24051800691673,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4309,2016-12-15,115.82,115.38,116.73,115.23,46524544.0,112.556,113.35767796822304,111.75800000000001,112.36146573051232,110.84033333333333,112.09684082928229,112.7914,111.71844040085118,110.9394,110.0260243971991,105.53174999999999,109.07024715845976,116.20999999999998,65.52183831621144,0.8732123808299264,0.6949190283149889,0.17829335251493755,100.0,96.5086407906004,-10.731132075471816,182.18717591102475,6.329999999999998,3.8169844844515097,2.3169844844515097,112.84465992209363,114.69000000000001,116.5353400779064,3.2179615971861284,0.8061766266091215,59.102110632701645,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4310,2016-12-16,115.97,116.47,116.5,115.645,44351134.0,113.16299999999998,113.8326456103643,112.059,112.70513566093972,111.045,112.34672206610279,112.833,111.88516822826878,111.0696,110.14372688438327,105.59655000000001,109.13890141558953,116.55666666666666,65.95373314247242,1.0420237864562694,0.6909843471530654,0.3510394393032039,100.0,98.25432039530024,-8.962264150943454,152.71714823843598,6.069999999999993,3.150272415244146,2.295272415244142,113.19004201644972,115.09399999999998,116.99795798355024,3.3085269146093745,0.7300470933624719,55.622004917689424,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4311,2016-12-19,116.64,115.8,117.38,115.75,27779423.0,113.91599999999998,114.34307368120714,112.38799999999999,113.07988464561213,111.305,112.62370773925745,112.8846,112.07163221931707,111.1926,110.27236595597964,105.67039999999999,109.21353921244933,116.8445185185185,67.88864320337652,1.2158558132409496,0.6918530991501965,0.524002714090753,99.99999999999994,100.00000000000004,-8.105147864183959,142.55845743096208,7.530000000000001,3.56023349878069,1.9302334987806944,114.67687143475061,115.76199999999999,116.84712856524936,1.874757805237258,0.9045603572320658,52.902570616091076,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4312,2016-12-20,116.95,116.74,117.5,116.68,21424965.0,114.61599999999999,114.81706028462402,112.649,113.44846706031572,111.523,112.9028233689828,112.9026,112.26294075973601,111.32,110.40459633308896,105.75,109.2905189217782,117.1361111111111,68.77293189033603,1.362922434644986,0.6711357764433863,0.6917866582015997,99.99999999999994,100.00000000000004,-5.945945945945919,132.12160973355003,7.0,3.233057284669158,2.413057284669165,114.86932494075049,116.114,117.35867505924952,2.143884560431156,0.8358306225337516,50.09243819708327,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4313,2016-12-21,117.06,116.8,117.4,116.78,23783165.0,115.21900000000001,115.22486750560147,112.912,113.7924225783809,111.723,113.17102831291939,112.91779999999999,112.45106072994245,111.4301,110.53638650471096,105.82969999999999,109.36782719121325,117.3687777777778,69.09812098681253,1.4713886202504938,0.6236815696391153,0.8477070506113785,99.99999999999994,99.99999999999994,-4.75675675675673,114.56595792001133,6.030000000000001,2.73404910114499,2.1140491011449853,115.47675126545683,116.48800000000001,117.4992487345432,1.736228168640868,0.7828186481036136,53.03864832746257,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
4314,2016-12-22,116.29,116.35,116.51,115.64,26085854.0,115.63600000000001,115.41852795912847,113.165,114.03028709472557,111.90333333333334,113.37225229273105,112.89679999999998,112.60160736798393,111.5482,110.65031944521172,105.90529999999998,109.43670453259422,117.25729629629632,64.06853452344154,1.4781767870895663,0.5043757891825502,0.9738009979070161,93.8603206575742,97.95344021919142,-13.081081081081013,79.85003859300899,4.170000000000002,1.612042086695709,0.7420420866957045,115.76857268111128,116.58200000000002,117.39542731888876,1.3954595373020566,0.3205125441330582,47.58374964761805,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4315,2016-12-23,116.52,115.59,116.52,115.59,14249484.0,115.893,115.61879560292329,113.40150000000001,114.26740260951361,112.19433333333333,113.57533278997421,112.8876,112.75526982414142,111.65549999999999,110.76655074332633,105.9766,109.5071850845087,116.98300000000002,64.89060893868665,1.4849974102587424,0.408957129881381,1.0760402803773614,87.82415392023853,93.89482485927095,-11.75059952038373,73.84639327678724,2.569999999999993,1.390321788596296,0.46032178859630335,116.12923539280285,116.69200000000001,117.25476460719716,0.9645298858484773,0.3471829981840394,54.7988406006672,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4316,2016-12-27,117.26,116.52,117.8,116.49,18296855.0,116.28900000000002,115.91719640239177,113.68599999999999,114.55241188479802,112.48866666666666,113.81305325513716,112.8802,112.93192590946921,111.76939999999999,110.89513389692382,106.05030000000001,109.58432752147877,116.92044444444446,67.46940377573578,1.532449494961,0.3651273716669108,1.1673221232940891,84.88235458740962,88.85560972174085,-6.249999999999911,89.91663211905107,3.960000000000008,2.3659901045110985,1.0559901045110962,116.10106223829419,116.816,117.53093776170581,1.2240408192470418,0.8105165398877777,56.51766996569854,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4317,2016-12-28,116.76,117.52,118.0166,116.2,20905892.0,116.446,116.07043342013871,113.951,114.76265837196011,112.85699999999999,114.00317885157993,112.86439999999999,113.08204646203905,111.86219999999999,111.01126985936097,106.11120000000001,109.65572724763322,116.90074074074077,64.04637150790747,1.5122772024062243,0.275964063289708,1.2363131391165163,79.10718108076946,83.93789652947261,-16.94307364560569,77.30053894149417,1.5700000000000074,2.393162946723791,0.5765629467237972,116.07550159920952,116.77799999999999,117.48049840079047,1.2031348383950315,0.48718858293504136,52.455241377338176,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
4318,2016-12-29,116.73,116.45,117.1095,116.4,15039519.0,116.6,116.19035461647712,114.2615,114.95002424129724,113.17766666666667,114.1791027966393,112.84960000000001,113.22510346352772,111.9458,111.12451204036371,106.165,109.72611802128863,116.90407407407407,63.83709851084835,1.4768456090666575,0.1924259759601128,1.2844196331065447,69.22145941011352,77.73699835943094,-22.5458241334594,65.42116284615011,1.5400000000000063,1.3279825257632467,0.6184825257632554,116.06833548869493,116.71200000000002,117.35566451130511,1.1029962836813523,0.5139824393638619,50.85405150040867,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
