,date,4. close,1. open,2. high,3. low,6. volume,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO
1354,2015-11-12,212.94,217.85,219.0,212.66,2915900.0,219.868,219.29852342318563,217.39600000000002,220.75733940771278,221.18300000000002,223.74998050336916,234.0016,229.36213758427448,245.1848,235.46011259611828,233.09797500000002,234.5409872510847,216.68111111111116,42.992388376463246,-3.120535542379571,1.2508803780209368,-4.371415920400508,51.19817383385098,64.10415368485783,-70.51569835441758,-27.028842207851046,1.3100000000000023,-0.454373474005223,-6.794373474005226,207.4897440396149,221.24200000000002,234.99425596038515,12.431867331144291,0.19815861397886875,54.62401560997092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
1355,2015-11-13,207.19,212.95,212.99,206.52,3430327.0,219.894,217.09697370987914,216.40500000000003,219.46521184507344,219.837,222.68159466444214,233.234,228.49264199273432,244.605,234.90030838629414,233.11592500000003,234.26883812420823,210.36585185185186,39.74657993954674,-3.861566873695409,0.40787923736407894,-4.269446111059488,41.39767797330765,52.23237403620521,-89.24881818448374,-78.46426553332063,0.2599999999999909,-4.712320120575924,-11.182320120575923,204.09028800474442,216.208,228.32571199525557,11.209309549374284,0.12790005227344894,37.47118365643787,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0
1356,2015-11-16,214.31,206.09,214.98,205.8,2925395.0,219.946,216.59025121717383,215.71549999999996,218.97423928839976,218.7756666666667,222.14149178286524,232.6816,227.93645995380356,244.06019999999998,234.49257950735762,233.132775,234.07024271998728,207.95303703703703,45.257830428540494,-3.8301633085018807,0.3514262420460863,-4.181589550547967,37.58484661318266,43.39356614011378,-66.05232893403658,-47.12208575365421,0.5200000000000102,-2.237702960493692,-11.41770296049367,206.02141295068034,214.004,221.98658704931964,7.460222284928925,0.5191667186408003,44.96474590983683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
1357,2015-11-17,214.0,215.2,216.0,211.4,2148326.0,220.51100000000002,216.11929645041494,215.76399999999998,218.50050221331406,217.86033333333336,221.61623424848685,231.9982,227.38993211247796,243.5293,234.0867858537466,233.110975,233.87053881232572,208.4114814814815,45.06455798098023,-3.786640135674986,0.3159595318983852,-4.102599667573371,40.8466828208914,39.94306913579393,-67.06228843791843,-23.66761031526224,5.650000000000006,-0.7580311089946008,-5.358031108994595,205.9054675101065,213.504,221.1025324898935,7.117929865382851,0.5326378811079454,43.90443075655437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
1358,2015-11-18,221.07,214.5,221.38,212.52,2811900.0,219.455,217.0194243685213,216.31300000000002,218.74521628823652,217.49733333333333,221.58099332922964,231.44140000000004,227.1420916374788,243.1198,233.82902771802884,233.12357500000002,233.74317026692947,212.72340740740742,50.2795502329141,-3.145399585617753,0.7657600655644954,-3.911159651182248,57.42680435280363,45.286111262292586,-44.02869588164581,21.725864526656913,-10.560000000000002,4.005973335147473,-4.854026664852512,205.0687591451401,213.902,222.73524085485988,8.25914751134622,0.9057400968556347,53.7899820392389,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1359,2015-11-19,221.8,220.54,226.19,220.3,2504375.0,218.458,217.88861993788106,216.817,219.03614807030922,217.33333333333334,221.59512279186,230.90779999999998,226.93259784777376,242.6552,233.59082914935502,233.127625,233.62433275183565,218.00859259259263,50.798904786998314,-2.548924515508901,1.089788108538678,-3.638712624047579,64.56283636322534,54.27877451230682,-44.41414243181179,62.13891994152995,-9.969999999999999,8.183691430126402,2.2936914301264153,204.96752644425055,215.67399999999998,226.3804735557494,9.928385948931654,0.7860885971511293,57.23228712955814,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1360,2015-11-20,220.01,223.49,225.0,213.58,4400722.0,217.223,218.27432540372087,217.363,219.1288958731369,217.3106666666667,221.4928568052884,230.3032,226.66112342237088,242.1638,233.3219018394668,233.14087499999997,233.48886675430498,221.51422222222223,49.43532320138409,-2.195345192597273,1.1546939451602451,-3.350039137757518,69.43118505576193,63.80694192393033,-50.63281024725293,23.99103280613859,-12.350000000000023,6.707449797251172,-4.712550202748815,211.47114666924466,218.238,225.00485333075534,6.201352038375846,0.6309323487141545,54.21597222833428,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1361,2015-11-23,217.75,217.35,219.18,214.6798,2526199.0,216.465,218.17899351213524,217.4875,218.99757245664767,217.383,221.25138217268918,229.59440000000004,226.31166760188574,241.5411,233.01354734759616,233.142225,233.33226111495867,222.06488888888887,47.69457539355632,-2.0735910770101498,1.021158448597895,-3.094749525608045,61.336431965390375,65.1101511281259,-58.48431262875947,-2.92867974056971,-7.5800000000000125,0.964956969072432,-3.5352430309275746,213.29181008485222,218.926,224.56018991514776,5.147118126807937,0.39563717076360355,58.84875295568726,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1362,2015-11-24,218.25,215.37,221.0,215.0,2480293.0,216.64000000000001,218.19190378265608,217.8825,218.92637507982408,217.34966666666668,221.05774461316088,228.888,225.99552377436083,240.9264,232.72119987536652,233.15202499999998,233.1821888650586,220.82792592592588,48.12974952658108,-1.914682968478786,0.9440532457034072,-2.8587362141821933,54.90939052568518,61.892335848945855,-56.74725457975358,3.3409956711148148,1.75,2.779963116347801,-3.220036883652199,216.6443397374634,219.77599999999998,222.90766026253655,2.849865556326961,0.25635926759757166,59.09463604809462,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1363,2015-11-25,229.64,221.34,230.825,220.375,3990779.0,217.696,220.27337582217314,218.7165,219.94672031031703,217.775,221.61143850908599,228.23579999999998,226.1384444106604,240.54399999999998,232.66018601644836,233.236225,233.1469432047098,222.70429629629623,56.92217190172873,-0.8597585761140181,1.59918211045454,-2.458940686568558,67.06985314508648,61.10522521205403,-13.494684132225487,92.40302158472551,10.559999999999974,10.973539814012383,0.5235398140123948,212.8554554260259,221.49,230.1245445739741,7.796780508351706,0.9719415094899959,61.453729105071254,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1364,2015-11-27,231.61,231.06,232.25,227.01,1949353.0,219.56300000000002,222.33458021814167,219.71550000000002,221.0575088521916,218.11833333333334,222.25650699237076,227.6266,226.35301521808552,240.3105,232.6393902537464,233.379875,233.13165023749877,226.96270370370368,58.24064468271187,0.1336979543839334,2.074110912761993,-1.9404129583780598,83.98441259278292,68.65455208785154,-5.075395365943347,111.40352042711476,18.670000000000016,10.718748412010626,5.478748412010617,211.57714320086592,223.452,235.32685679913408,10.628552708531657,0.8434988791020579,63.464581058540304,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1365,2015-11-30,230.26,231.79,234.28,229.08,2659813.0,221.86999999999998,223.775565633025,220.882,221.9339365805543,218.22666666666663,222.77286137995975,227.01940000000002,226.50623030757237,240.03390000000002,232.59227361505833,233.51232499999998,233.10307660329482,231.15240740740737,56.954187732150025,0.8028311568608046,2.1945952921910914,-1.391764135330287,97.68131565734303,82.91186046507083,-14.115168539325884,105.07671871824726,23.069999999999993,11.501784353151976,6.301784353151987,213.18114678279403,225.502,237.822853217206,10.92748908409325,0.6930872771601349,58.849019222765364,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1366,2015-12-01,237.19,231.06,238.0,231.05,3733955.0,224.158,226.2145536997477,222.052,223.3868950014539,218.52966666666669,223.70299935544625,226.4792,226.92520166805974,239.8143,232.68331770188885,233.676525,233.14374250773966,235.48240740740744,61.63852860183898,1.870752256728906,2.6100131136473546,-0.7392608569184485,97.68131565734302,93.11568130248968,-2.51552795031057,127.21122763425869,22.879999999999995,13.162958016987403,6.212958016987415,217.03888992843463,229.39000000000001,241.7411100715654,10.768656063093758,0.8157610917077435,65.84648148746389,1,1,1,1,1,1,1,1,-1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1367,2015-12-02,231.99,237.0,238.6,231.23,2981468.0,225.95700000000002,227.2646348452481,223.234,224.20623833464876,219.1616666666667,224.2376445583207,225.9002,227.12382121048879,239.5126,232.66958863848512,233.814175,233.132262482787,236.85500000000002,56.6563323320942,2.2713086482867766,2.40845560416418,-0.13714695587740344,90.09527516577431,95.15263549348681,-20.152439024390212,101.61908318377016,17.99000000000001,12.741106871703465,5.371106871703461,226.80206296889517,232.138,237.47393703110484,4.597211168447074,0.486131770377231,60.79424630737632,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0
1368,2015-12-03,232.71,235.48,237.45,230.0,2939564.0,227.121,228.25470123702118,223.288,225.01612039801554,219.91566666666668,224.78424813520326,225.3332,227.34288704537158,239.1832,232.6703888634656,233.9192,233.12806086604286,236.5341111111111,57.172516831058665,2.616686919184957,2.2030671000498883,0.41361981913506873,85.61387691539899,91.1301559128388,-17.9573170731707,92.33742596852835,11.640000000000015,10.612377318602938,3.1623773186029496,228.03670743220383,232.752,237.4672925677962,4.05177404945709,0.49554640572179476,59.5149625518196,1,1,1,1,1,1,1,1,-1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1369,2015-12-04,230.38,232.46,233.27,227.66,2573603.0,227.97899999999998,228.6411191939264,223.2185,225.526966074395,220.53766666666667,225.14526438454502,224.6784,227.46198951418054,238.85559999999998,232.62503462854548,233.98554999999996,233.10071697682852,234.5282222222222,54.89420125698251,2.671593690752644,1.80637909729406,0.8652145934585839,72.04978194757724,82.58631134291687,-25.06097560975611,66.98888672157125,8.579999999999984,5.926323415945404,0.3163234159453907,227.46123082788571,232.506,237.5507691721143,4.339474398178358,0.28928669206989815,59.71406261345875,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1370,2015-12-07,231.13,227.7,235.63,226.15,3144223.0,229.09099999999998,229.09364297684886,223.15699999999998,226.06058835302406,221.27233333333334,225.53137635973567,224.16279999999998,227.60583306264405,238.50009999999997,232.59542998243566,234.104525,233.081107852681,232.42614814814814,55.50879866759071,2.743995364308546,1.5030246166799697,1.2409707476285763,67.3077970181004,74.99048529369223,-27.46323529411765,72.63983453522539,11.120000000000005,7.745420070810326,-1.734579929189664,227.9042613136904,232.68,237.45573868630962,4.104984258474823,0.3377214393614829,53.387120818053745,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1371,2015-12-08,226.72,227.52,228.8,224.2,2687636.0,229.988,228.66207152651268,223.2265,226.12338946225987,221.6543333333333,225.60806175588178,223.7286,227.57109451116781,238.0207,232.4790848342686,234.217575,233.0178132471817,229.74529629629623,51.09980382625277,2.4176548479855455,0.9413472802855753,1.4763075676999702,48.914821329482116,62.75746676505327,-45.55214723926382,32.88655445125056,8.969999999999999,1.0817886321231356,-3.518211367876887,226.41304708870086,230.586,234.75895291129916,3.619433019610166,0.036778861135479755,49.4313932626751,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1372,2015-12-09,224.52,226.7,227.5,220.72,3057753.0,230.615,227.90896761260126,223.62749999999997,225.9706857039494,222.12666666666667,225.53786422324427,223.28599999999997,227.45144374602398,237.44330000000002,232.32147919398605,234.32137500000002,232.93325789148835,226.75607407407406,49.00849623458933,1.9589247585816736,0.3860937527053627,1.5728310058763109,32.28654024585179,49.50305286447812,-56.27498001598718,8.974325598684915,6.27000000000001,0.23867597039122757,-6.541324029608774,223.0632767520872,229.092,235.12072324791282,5.263146026847561,0.12081523632861521,50.64193184348441,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1373,2015-12-10,227.07,224.71,228.49,223.64,2071692.0,230.358,227.75642804667373,224.027,226.07538230357326,222.597,225.6367116927124,222.8594,227.43648516774854,237.0463,232.21748950697642,234.420775,232.87491701694617,225.07859259259263,51.48683393047025,1.7806157169281107,0.16622776884143975,1.614387948086671,20.34671154228975,33.849357705874574,-46.08313349320547,25.774722082751833,-2.569999999999993,1.256007974621042,-3.5939920253789808,223.0594290707619,227.964,232.8685709292381,4.302934611814238,0.4088605289944412,48.96673443718756,-1,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1374,2015-12-11,217.02,225.24,225.75,216.64,3268726.0,228.89899999999997,225.80435022000577,224.231,225.21296494132818,222.77666666666667,225.0807948093116,222.40220000000002,227.02799555332703,236.53780000000003,231.91654912069967,234.48917500000005,232.71715664861836,221.67177777777783,42.682053445853015,0.8189135821063473,-0.636379492784259,1.4552930748906063,12.206436490607004,21.613229426249532,-90.21663698464056,-42.4382650047873,-14.590000000000003,-0.024850307467715993,-9.13485030746773,215.98373786360014,225.292,234.60026213639986,8.263286877829538,0.05566356647539919,45.04487476185864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,-1,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1375,2015-12-14,218.58,217.51,220.92,214.87,2831518.0,227.73100000000005,224.49083199818654,224.80049999999997,224.58125399453505,223.165,224.66138869258182,221.82240000000002,226.6967016100593,236.0516,231.65245903910164,234.59544999999997,232.57648842325898,218.68292592592593,44.27505148807245,0.18055534448694743,-1.0197901843229273,1.2003455288098748,11.866629438592197,14.806592490496335,-84.3657817109144,-69.22417909072009,-11.679999999999978,-3.8270145492580525,-9.877014549258035,214.4023637310476,222.782,231.16163626895244,7.522722903064363,0.24927312683195324,47.12399576546665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1376,2015-12-15,221.09,221.82,222.22,218.0,2244424.0,226.121,223.87249890760717,225.1395,224.24875361410312,223.40833333333333,224.43097651886686,221.32119999999998,226.47683095868442,235.6084,231.44330143436696,234.7031,232.46219500611213,217.2974074074074,46.835298147097255,-0.12141256640560982,-1.0574064761723876,0.9359939097667779,10.104274302368859,11.39244674385604,-73.78845343447114,-52.47576994313219,-16.099999999999994,-2.0045838993640643,-6.224583899364063,214.2377241895474,221.656,229.0742758104526,6.69350327575396,0.46185097356433624,47.8155132513458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1377,2015-12-16,234.51,222.1,234.88,220.73,5104341.0,226.373,225.80659001531495,226.16500000000002,225.22601517466472,224.28033333333335,225.08123609829482,221.18220000000002,226.79185719559877,235.42340000000002,231.5040281386369,234.863475,232.48257117520555,221.64388888888888,57.957365730970835,0.7139278175549748,-0.1776528737694425,0.8915806913244173,36.96459891339282,19.645167551451312,-17.235566793088942,54.68376668056042,2.519999999999982,9.186070943402228,-4.963929056597777,210.82118830497618,223.654,236.48681169502382,11.475593278031084,0.9229782318168678,55.8965205198957,1,1,1,1,1,1,1,1,-1,1,-1,1,0.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1378,2015-12-17,233.39,233.94,237.76,229.8149,3298638.0,226.44099999999997,227.18539183071223,226.781,226.00353753898236,224.339,225.6172853822758,221.21079999999998,227.0506078938106,235.1091,231.54137411608963,235.027275,232.49160031774085,228.21570370370372,56.887741991452536,1.2709161204579686,0.303468343306841,0.9674477771511276,59.14293182179629,35.40393501251934,-21.955330804888373,92.68691036954,0.6799999999999784,10.966632237201907,3.02153223720191,209.92510888454348,224.91800000000003,239.9108911154566,13.331873051918084,0.7825339000583399,55.61089651816435,1,1,1,1,1,1,1,1,-1,1,-1,1,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1379,2015-12-18,230.46,232.89,235.9,229.29,3014170.0,226.44899999999998,227.78077513421908,227.21400000000003,226.42796253526976,224.29533333333333,225.92971858341932,221.28560000000002,227.1843095450337,234.7755,231.51996076725618,235.21017500000002,232.47138538920612,233.01425925925923,54.076087579977816,1.4590873991373883,0.3933116975890085,1.0657757015483798,71.87523810641008,55.99425628053308,-34.302570585756385,63.57871330068981,0.0800000000000125,8.58282763188734,1.972827631887327,214.54637917855467,227.606,240.66562082144532,11.47563844665371,0.6092681035315143,52.83234401299334,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1380,2015-12-21,232.56,231.69,235.83,231.08,1953174.0,226.592,228.6497251098156,227.8415,227.0119661033393,224.30200000000002,226.35747867481163,221.523,227.39512093542456,234.4332,231.54055560354814,235.41857499999998,232.47226712662697,235.239,55.763646410552965,1.7574086300214447,0.5533063427784519,1.2041022872429927,73.561177603398,68.19311584386814,-25.45301306363251,72.97941850247395,1.4300000000000068,7.76385225590343,3.01385225590343,220.71995558779446,230.402,240.08404441220551,8.404479485599541,0.611443405345237,50.41277109641809,1,1,1,1,1,1,1,1,-1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1381,2015-12-22,229.95,234.99,236.55,229.63,1961495.0,226.91500000000002,228.88613872621275,228.45149999999998,227.2917788554022,224.45600000000002,226.58925424417865,221.81039999999996,227.4953122712903,234.07119999999998,231.50905945298285,235.61672499999997,232.4471699412874,234.39414814814813,53.14952745994341,1.762903513135484,0.447040980713993,1.315862532421491,71.42350574577964,72.28664048519592,-34.119702927042404,53.26887152245187,3.2299999999999898,8.21473050506006,1.2947305050600448,228.71353529133512,232.17399999999998,235.63446470866484,2.9809235389534217,0.17865587612681225,51.8700021166138,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1382,2015-12-23,229.7,232.18,233.45,228.13,1554979.0,227.433,229.03411350326496,229.02400000000003,227.52113325012579,224.89600000000002,226.78994751874777,222.0194,227.58177061359262,233.76829999999998,231.47323649351785,235.796525,232.41983491699597,232.55874074074072,52.89374973422432,1.7271755325195386,0.329050400078438,1.3981251324411006,73.67173610378173,72.88547315098647,-35.21188291830497,24.143512529112886,5.179999999999978,4.919769004337155,-0.40023099566283804,228.2448356971819,231.212,234.17916430281807,2.56661791154272,0.245211278228851,49.988242959628046,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1383,2015-12-24,230.57,230.56,231.88,228.28,710277.0,227.783,229.3133655935804,229.07049999999998,227.81150151201857,225.279,227.03382187237696,222.29319999999998,227.69895607972623,233.41119999999998,231.45535062235908,235.994025,232.40142859941395,231.05507407407404,53.728281496067574,1.7489023222646836,0.2806217518588663,1.4682805704058173,69.23022316557409,71.44182167171184,-31.411096548711235,18.861275871391854,3.5,3.0583734322889597,-0.5416265677110346,228.63145245532874,230.648,232.66454754467125,1.7485931329742768,0.4806600146358764,49.80441890585064,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1384,2015-12-28,228.95,231.49,231.98,225.54,1901304.0,228.97599999999997,229.2472991220203,228.9375,227.91992993944538,225.81266666666667,227.1574462677075,222.44600000000003,227.74801662561933,232.99939999999998,231.40573971894602,236.19537499999998,232.36708602628545,229.79155555555553,51.885020746520624,1.6167634558568693,0.11878630836084136,1.497977147496028,66.47085412656433,69.79093779864007,-38.48842289209266,-4.050991361445615,11.929999999999978,3.1400343705333853,-3.2999656294666124,227.90060923369688,230.346,232.79139076630312,2.12323267285138,0.21456504636466497,40.654225728498844,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0
1385,2015-12-29,237.19,230.06,237.72,229.547,2406290.0,230.837,230.69142655438023,229.28400000000002,228.80279375473629,226.81266666666667,227.8047077988232,222.6496,228.1182904834382,232.91,231.52027952649163,236.402825,232.41507522005378,231.46503703703704,59.49656183591516,2.1521331365247534,0.5233247912229804,1.628808345301773,77.52052674477939,71.07386801230597,-2.4901703800786046,92.31862757490774,18.609999999999985,7.687172317600044,-0.48582768239995744,225.26360054590927,231.27200000000002,237.28039945409077,5.1959592636296215,0.9924772433339777,48.13761005231756,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0
1386,2015-12-30,238.09,236.6,243.634,235.6707,3697921.0,232.53699999999998,232.03662172631107,229.329,229.68728958761852,227.60533333333333,228.4682750376088,222.84939999999997,228.50933791546024,232.86579999999998,231.65037300121458,236.61962499999998,232.47154213328707,234.71340740740735,60.236468974628146,2.618851454580522,0.792034487422999,1.826816967157523,86.74910890830849,76.91349659321742,-19.274092615769668,155.59036946144187,17.0,12.450147700800017,4.486847700800041,225.07125297382055,232.9,240.72874702617946,6.722839867908507,0.8314706671862403,47.9944894931255,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1387,2015-12-31,240.01,238.51,243.45,238.37,2715038.0,233.087,233.48632686698176,229.72999999999996,230.6704048649882,228.47233333333332,229.21290245453727,223.38899999999998,228.9603442717167,232.8545,231.81591016950736,236.816125,232.54655166429916,238.5378888888889,61.83808671371408,3.107831886623245,1.0248119355725778,2.0830199510506673,100.0,88.0898785510293,-12.599082186065901,164.70001500071203,5.5,11.005269457828547,5.925269457828563,226.21376680695423,234.962,243.71023319304575,7.446508961488039,0.7885154001160377,47.30922585193647,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0
1388,2016-01-04,223.41,230.72,231.38,219.0,6827146.0,232.089,231.65426743662144,229.26499999999996,229.97893773498933,228.55033333333333,228.83852165101874,223.6554,228.74268371204153,232.71490000000003,231.64945650278443,236.954925,232.45564070246536,236.2714074074074,44.97218801235262,2.13130280190893,0.038626280686610226,2.09267652122232,67.98977988964454,84.91296293265103,-70.31010985954667,-69.12261942803462,-9.97999999999999,0.22594524956733153,-12.154054750432664,220.89448180722644,233.53000000000003,246.16551819277362,10.821323335565955,0.09954155240788667,44.2846529362763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0
1389,2016-01-05,223.43,226.36,226.89,220.0,3186752.0,231.38600000000002,230.15894608450844,228.91750000000002,229.35522937927607,228.60466666666665,228.48958477030786,223.8896,228.53434317431442,232.5675,231.48669498787783,237.081675,232.3658333322916,230.51188888888888,44.991654545653276,1.343523002752022,-0.5993228147762384,1.9428458175282604,34.69491971773858,67.56156653579438,-78.81719591167976,-76.34910822329581,-7.030000000000001,-3.1606183575137266,-10.050618357513713,217.60682539410794,232.426,247.24517460589203,12.751735697290359,0.19647432332623951,45.23230979436399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0
1390,2016-01-06,219.04,220.0,220.05,215.98,3779128.0,230.03399999999996,228.1373195236887,228.31300000000002,228.37282658124977,228.57233333333332,227.87993413996543,224.0886,228.162015991008,232.33280000000002,231.24022578019708,237.17872500000001,232.2332379757514,223.08088888888884,41.51965753266539,0.3608063737515579,-1.265631555021362,1.6264379287729198,1.361586384405241,34.682095330596134,-88.93469299197221,-125.37552645702768,-13.52000000000001,-8.427672877868872,-12.497672877868894,211.70530732825827,228.796,245.8866926717417,14.939677854282175,0.21458149217875552,43.97562006468297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1391,2016-01-07,215.65,214.19,218.44,213.67,3554251.0,228.60399999999998,225.86689779210892,227.75949999999997,227.16112881160694,228.50233333333333,227.0909061309354,224.0964,227.671348697243,232.0578,230.93150843801493,237.24837499999998,232.0682306327091,216.54892592592583,39.01581006673345,-0.6836674110636238,-1.848084271869235,1.1644168608056111,0.038473161427386986,12.031659754523753,-93.39207048458144,-134.44671661804338,-14.299999999999983,-8.205148181030495,-12.975148181030505,207.55466289959105,224.308,241.06133710040893,14.937797225608486,0.24160371906476324,40.55055870556841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1392,2016-01-08,211.0,217.86,220.44,210.77,3628058.0,226.734,223.16382546627094,227.08350000000002,225.621973686692,228.26066666666665,226.05278315474604,224.1094,227.01757031695897,231.61790000000002,230.53682510260867,237.331875,231.85859649706023,211.39888888888888,35.82447854980872,-1.8651364172742433,-2.4236426224638836,0.5585062051896402,0.0,0.4666865152775616,-99.3001460564752,-136.6404266138485,-18.69999999999999,-3.9701270123118775,-13.640127012311865,208.9948730425908,218.506,228.0171269574092,8.705597976631491,0.10540953592503577,31.535471623370174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
1393,2016-01-11,207.85,214.01,214.45,203.0,4091422.0,224.462,220.37949356331256,226.1225,223.9294047641499,227.53433333333334,224.87841004798824,224.0072,226.2659008927645,231.0892,230.08758104117086,237.4191,231.6197049896268,207.17292592592594,33.80712587817651,-3.0208157079831324,-2.863457530538218,-0.15735817744491432,0.0,0.012824387142481276,-88.0641827041394,-160.94196282005586,-22.72,-7.594394581981646,-19.044394581981635,204.28885452594315,215.394,226.49914547405686,10.311471511794064,0.16033763278365729,33.37411179852662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0
